Time (s),Number of Solutions
6164.281541109085,147
6164.453419685364,148
6164.578422546387,149
6164.6721732616425,149
6164.82842540741,150
6164.984678030014,150
6165.125306844711,151
6165.4690618515015,151
6165.76594209671,152
6165.922194719315,153
6166.390953063965,154
6166.578456401825,155
6166.8597111701965,150
6167.0003390312195,150
6167.1253407001495,151
6167.359719753265,152
6167.453471422195,144
6167.6565997600555,145
6168.390987873077,146
6168.5159907341,145
6168.625368118286,144
6168.797246217728,144
6168.906622886658,142
6169.047249078751,143
6169.250379085541,142
6169.406630754471,142
6169.812887430191,142
6169.937889575958,142
6170.062891960144,143
6170.234769821167,143
6170.375397443771,143
6170.516025066376,144
6170.656652212143,141
6170.781654596329,142
6170.922281742096,142
6171.031658649445,142
6171.281663179398,143
6171.375414848328,142
6171.641044378281,143
6171.844172954559,143
6172.1566796302795,144
6172.344183444977,145
6172.500435352325,146
6172.672312498093,146
6172.828565120697,147
6173.203572511673,148
6173.328573942184,148
6173.46920132637,146
6173.5629529953,146
6173.687954902649,144
6174.094212055206,144
6174.297340631485,145
6174.500469207764,141
6174.656722068787,142
6174.844225168228,142
6175.000478029251,141
6175.219231843948,142
6175.531737327576,142
6175.719240665436,142
6175.96924495697,143
6176.0786216259,144
6176.234874725342,144
6176.453628778458,145
6176.5473799705505,145
6176.688007116318,146
6176.875510692596,147
6176.969262123108,142
6177.0630140304565,143
6177.203641414642,143
6177.375519514084,143
6177.484896183014,142
6177.6098985672,140
6177.906778335571,140
6178.1880350112915,140
6178.438039302826,140
6178.672418117523,139
6178.84429526329,140
6179.031798839569,139
6179.1880514621735,140
6179.438055515289,140
6179.547432422638,141
6179.719310283661,142
6180.078691482544,143
6180.203694820404,143
6180.516199350357,143
6180.672451972961,143
6180.797454118729,144
6181.063083648682,145
6181.188086032867,145
6181.39121556282,144
6181.797471523285,143
6182.109976768494,144
6182.203729867935,144
6182.297480106354,144
6182.453733205795,145
6182.578735113144,145
6182.8443648815155,146
6182.953741788864,146
6183.125621080399,147
6183.328749656677,148
6183.4693775177,147
6183.703756093979,146
6183.8912580013275,146
6184.031885623932,147
6184.469393253326,146
6184.610020637512,147
6184.828774213791,147
6185.094403743744,148
6185.250656843185,149
6185.360033750534,149
6185.563162326813,150
6185.735040187836,151
6185.906918287277,152
6186.0631711483,152
6186.391301870346,153
6186.703806877136,153
6186.906935453415,154
6187.000687360764,154
6187.500695943832,155
6187.703824520111,155
6187.828826665878,155
6188.063205957413,156
6188.235084056854,156
6188.485088348389,156
6188.5788397789,155
6188.76634311676,154
6188.891345739365,153
6189.219475984573,154
6189.313227415085,154
6189.438230037689,155
6189.578857421875,155
6189.703859329224,155
6189.860112190247,156
6189.969488859177,156
6190.141366958618,156
6190.266369342804,157
6190.422621965408,157
6190.641375780106,158
6190.735127210617,157
6190.922630548477,158
6191.047632932663,159
6191.4851405620575,160
6191.828896522522,161
6192.063275575638,159
6192.485157966614,160
6192.625785827637,160
6192.735162258148,161
6192.844539165497,161
6193.110168933868,162
6193.250796318054,163
6193.438299655914,164
6193.610177755356,164
6193.7351796627045,165
6193.95393371582,166
6194.125811338425,166
6194.313314914703,167
6194.469567537308,168
6194.657070875168,168
6194.828948736191,169
6194.985201597214,169
6195.2977068424225,170
6195.453960180283,171
6195.719589471817,172
6195.875842094421,173
6196.157096862793,174
6196.375850915909,174
6196.703982114792,174
6196.969611167908,175
6197.141489028931,175
6197.297741889954,175
6197.438369274139,175
6197.594623327255,176
6197.766501426697,177
6197.891503334045,177
6198.1571316719055,178
6198.469637155533,178
6198.750892162323,179
6198.9227702617645,177
6199.188400030136,177
6199.407153844833,178
6199.547781229019,179
6199.672783374786,180
6199.985288619995,180
6200.31341958046,180
6200.532173633575,180
6200.735301971436,181
6200.98530626297,180
6201.125934123993,181
6201.313437223434,182
6201.563441038132,183
6201.672818183899,184
6201.84469628334,185
6201.985323429108,186
6202.125951051712,186
6202.282203912735,187
6202.500957489014,188
6202.625960111618,188
6202.969715595245,188
6203.125968694687,186
6203.360347747803,187
6203.5947265625,187
6203.782230377197,188
6203.907232046127,189
6204.15723657608,189
6204.266613483429,190
6204.516617774963,190
6204.766621828079,191
6205.282256126404,192
6205.438508749008,193
6206.157271385193,194
6206.297899007797,194
6206.438526153564,194
6206.610404253006,195
6206.860409736633,196
6206.9854118824005,195
6207.094788789749,195
6207.313541889191,193
6207.907301902771,194
6208.063554525375,192
6208.235432386398,193
6208.39168548584,193
6208.610439300537,193
6208.7666919231415,194
6208.96982049942,194
6209.15732383728,194
6209.2979509830475,194
6209.688582897186,195
6209.876086235046,195
6210.016713619232,196
6210.172966480255,196
6210.391720294952,196
6210.657349824905,197
6210.844852924347,197
6211.001105546951,198
6211.110482931137,199
6211.344861745834,200
6211.516739845276,200
6211.92903470993,199
6212.247323989868,200
6212.498428344727,200
6212.74130821228,201
6212.894572973251,201
6213.08207654953,202
6213.238329410553,203
6213.410207033157,203
6213.5977103710175,204
6214.097718715668,204
6214.269597291946,204
6214.503976106644,205
6214.800856351852,206
6214.972734212875,206
6215.12898683548,206
6215.269614934921,206
6215.644621133804,206
6215.769623041153,206
6215.972753047943,206
6216.207130908966,207
6216.613388061523,207
6216.847767114639,207
6217.082146406174,208
6217.738407611847,208
6217.910285234451,209
6218.222790956497,210
6218.410295248032,211
6218.87905216217,210
6219.207183122635,210
6219.519688606262,210
6219.660316467285,211
6220.050947904587,212
6220.238451242447,213
6220.457205057144,214
6220.629082918167,215
6220.8790872097015,216
6221.238469839096,216
6221.5509741306305,217
6221.863479614258,218
6222.113483667374,218
6222.254111528397,218
6222.566616535187,219
6222.785370588303,219
6223.035374879837,220
6223.222878217697,220
6223.3791308403015,220
6223.535383462906,221
6223.676011323929,222
6223.879139661789,223
6224.082268714905,224
6224.254146099091,225
6224.441649198532,226
6224.582277059555,225
6224.754154682159,224
6225.066660404205,224
6225.254163503647,225
6225.4572920799255,225
6225.660420656204,226
6225.801048278809,226
6226.019802093506,227
6226.160429239273,227
6226.36355805397,227
6226.738564491272,227
6226.9104425907135,228
6227.051069974899,228
6227.238573312759,229
6227.51982831955,230
6227.707331418991,230
6227.879209518433,231
6228.097963094711,231
6228.551096200943,232
6228.76985001564,233
6228.926104068756,234
6229.051104784012,234
6229.207357645035,235
6229.582364082336,236
6229.910494804382,237
6230.113623380661,238
6230.4886302948,238
6230.754259347916,239
6231.035514116287,240
6231.26989531517,241
6231.488647699356,241
6231.676150798798,241
6231.832403421402,240
6232.160533666611,237
6232.410538196564,238
6232.62929224968,238
6232.832421064377,239
6233.004298686981,240
6233.160551309586,240
6233.7543115615845,241
6234.098068237305,242
6234.348071813583,242
6234.504324913025,243
6234.707453727722,244
6234.910581827164,244
6235.160586118698,245
6235.31683921814,245
6235.519967794418,244
6235.676220417023,244
6235.863723754883,245
6236.238730192184,245
6236.410608053207,245
6236.582487821579,245
6236.785614490509,246
6237.223123550415,247
6237.457501411438,247
6237.738756656647,248
6237.910634279251,249
6238.176263809204,250
6238.332516670227,251
6238.5668959617615,252
6238.926277399063,252
6239.238782644272,246
6239.426285982132,246
6239.6294140815735,246
6239.9731702804565,247
6240.191923856735,247
6240.379427433014,248
6240.535680055618,249
6240.785684585571,249
6240.941937208176,249
6241.113815307617,249
6241.301318645477,250
6243.082599639893,251
6243.77011179924,252
6243.9576151371,253
6244.14511847496,254
