Time (s),Number of Solutions
2584.0991258621216,403
2584.675466299057,404
2584.967442512512,397
2585.17338347435,397
2585.4077627658844,395
2585.687929868698,396
2586.030415058136,396
2586.249168395996,397
2586.6859254837036,398
2587.0124056339264,399
2587.314877510071,400
2587.629357814789,400
2587.8793621063232,401
2588.1383860111237,400
2588.3883900642395,399
2588.629100561142,399
2588.894115447998,400
2589.1313383579254,400
2589.62659573555,401
2589.8559777736664,402
2590.126567363739,403
2590.3570578098297,404
2590.603860139847,405
2590.8539595603943,406
2591.1492166519165,407
2591.416937828064,408
2591.7118175029755,408
2591.964325428009,409
2592.2269883155823,410
2592.499861240387,410
2592.742735862732,411
2593.0038557052612,412
2593.2719855308533,412
2593.5273039340973,413
2593.7570657730103,414
2594.0101799964905,415
2594.224843263626,416
2594.4609320163727,416
2594.99484539032,417
2595.3405969142914,417
2595.684604883194,417
2595.903358221054,417
2596.1541748046875,417
2596.9954800605774,418
2597.2636275291443,419
2597.645784139633,419
2597.8589260578156,420
2598.084517478943,420
2598.3118591308594,421
2598.7899916172028,422
2599.2371351718903,422
2599.489371776581,423
2599.723347902298,423
2600.000346183777,424
2600.3173508644104,425
2600.5501096248627,426
2600.78448843956,426
2601.070962190628,426
2601.351039648056,427
2601.678642988205,427
2601.967660665512,428
2602.251489639282,429
2602.655590772629,430
2602.905595302582,431
2603.2295367717743,431
2603.5876319408417,432
2603.8220109939575,432
2604.0718879699707,432
2604.3062674999237,431
2604.558052778244,432
2604.9388387203217,433
2605.292776823044,433
2605.5191221237183,433
2605.7581367492676,434
2606.0663225650787,435
2606.746802330017,430
2607.014055490494,431
2607.3212971687317,432
2607.636737346649,433
2608.066376686096,434
2608.3425908088684,435
2608.582734823227,434
2608.826506137848,429
2609.0923759937286,430
2609.419504404068,431
2609.743251800537,427
2610.0167157649994,424
2610.2510945796967,420
2610.4879331588745,421
2610.708198785782,420
2610.927991628647,418
2611.24729514122,419
2611.4934618473053,419
2611.7549443244934,419
2611.9960176944733,420
2612.2705912590027,420
2612.8126842975616,421
2613.0939424037933,421
2613.312696456909,421
2613.5932903289795,422
2613.9518563747406,423
2614.3774979114532,424
2614.6827869415283,424
2614.917165994644,424
2615.152750968933,424
2615.387130022049,423
2615.650405406952,422
2615.886246204376,422
2616.128076314926,423
2616.4669291973114,424
2616.8717765808105,425
2617.1056973934174,425
2617.4025876522064,425
2617.6494896411896,426
2617.9326939582825,426
2618.1630613803864,426
2618.4015748500824,426
2618.690858364105,427
2618.962199449539,427
2619.219638109207,428
2619.461672782898,428
2619.7950298786163,429
2620.046130180359,430
2620.558039665222,431
2620.792418718338,431
2621.137692928314,431
2621.403322696686,432
2621.633410215378,433
2621.9902992248535,434
2622.24325466156,435
2622.5561289787292,435
2622.8221464157104,436
2623.054083108902,436
2623.307484149933,437
2623.6370751857758,437
2623.9183297157288,437
2624.185690879822,438
2624.4858498573303,439
2624.731491088867,440
2625.0804183483124,440
2625.3168222904205,440
2625.5545902252197,441
2625.8247876167297,440
2626.2694482803345,441
2626.6067950725555,442
2626.843147277832,442
2627.150383710861,442
2627.388219833374,442
2627.6780173778534,442
2627.9180414676666,442
2628.146393299103,442
2628.5801916122437,443
2628.9277641773224,443
2629.26912856102,444
2629.545064687729,444
2629.8263199329376,444
2630.106769800186,445
2630.341148853302,446
2630.6002893447876,447
2630.834668636322,448
2631.1004345417023,448
2631.3504388332367,449
2631.7735373973846,450
2632.065217733383,450
2632.3505415916443,451
2632.7426748275757,452
2633.014591217041,453
2633.3670477867126,454
2633.8955504894257,455
2634.215779066086,455
2634.457224369049,455
2634.798433303833,456
2635.077912092209,457
2635.4383420944214,458
2635.71488571167,459
2636.0245344638824,460
2636.3436901569366,460
2636.6440091133118,461
2636.9968354701996,462
2637.4016466140747,463
2637.683450460434,464
2637.9607014656067,463
2638.294433116913,464
2638.555094718933,464
2638.867600440979,464
2639.1612589359283,464
2639.4268882274628,464
2639.7485177516937,465
2640.077467441559,466
2640.3587222099304,466
2640.6828343868256,466
2640.94846367836,466
2641.2606360912323,467
2641.5338473320007,468
2641.885443687439,466
2642.3397965431213,466
2642.595987558365,466
2642.8409531116486,463
2643.127406358719,464
2643.37447309494,463
2643.6730296611786,463
2643.915332555771,463
2644.361717224121,462
2644.6390080451965,459
2644.954584121704,458
2645.2491686344147,456
2645.52911233902,457
2645.9158070087433,457
2646.2315063476562,458
2646.6380314826965,459
2646.888035774231,459
2647.15136384964,459
2647.432618379593,460
2647.7290880680084,460
2648.2749514579773,461
2648.526961326599,462
2648.792590856552,463
2649.0774681568146,463
2649.4055984020233,463
2649.6931529045105,464
2650.004045009613,465
2650.2515802383423,466
2650.614513158798,467
2650.8574278354645,467
2651.115377187729,468
2651.468714237213,468
2651.731429576874,469
2652.202133655548,469
2652.5166578292847,469
2652.7962946891785,470
2653.5732097625732,471
2653.906978368759,471
2654.18026304245,472
2654.485988855362,473
2654.8359134197235,468
2655.100596666336,468
2655.3818514347076,469
2655.6646749973297,468
2655.955534696579,467
2656.5685238838196,468
2656.834153652191,469
2657.241472005844,468
2657.4964718818665,469
2657.833505630493,470
2658.227225780487,468
2658.6865062713623,469
2658.9865922927856,469
2659.242949962616,465
2659.578806400299,463
2659.9099543094635,464
2660.1884939670563,462
2660.6048679351807,462
2660.9759776592255,463
2661.2904858589172,464
2661.9153056144714,465
2662.1660232543945,466
2662.4494824409485,466
2662.711580991745,465
2663.102975845337,465
2663.421249628067,456
2663.708174228668,456
2664.0140645504,456
2664.2724907398224,456
2664.6295552253723,457
2664.9264352321625,458
2665.189327478409,458
2665.512933254242,458
2665.8259522914886,459
2666.1225011348724,460
2666.3725056648254,460
2666.7142775058746,460
2667.039496898651,461
2667.557834625244,462
2667.8593842983246,463
2668.1686034202576,463
2668.517324447632,463
2668.812255859375,464
2669.149582386017,464
2669.4706938266754,465
2669.764961004257,464
2670.128614425659,465
2670.500505924225,466
2670.862898349762,465
2671.133694410324,466
2671.389953136444,465
2671.6946697235107,465
2672.1437380313873,462
2672.415629386902,461
2672.7593846321106,460
2673.105099916458,461
2673.415936231613,461
2673.7753183841705,462
2674.0253224372864,460
2674.3065769672394,453
2674.5865004062653,426
2674.8534276485443,427
2675.1267426013947,428
2675.364245414734,428
2675.619658946991,428
2675.8604764938354,422
2676.1216056346893,422
2676.4167280197144,419
2676.7063393592834,417
2677.2175645828247,415
2677.5809984207153,413
2677.820199251175,413
2678.24898314476,409
2678.5040431022644,405
2678.7434577941895,405
2678.97034740448,402
2679.2514083385468,397
2679.490307331085,392
2679.9772708415985,393
2680.200139284134,392
2680.4417037963867,393
2680.752406358719,392
2680.9702591896057,388
2681.1812348365784,388
2681.5100390911102,387
2681.7447373867035,387
2681.9573578834534,385
2682.1978425979614,385
2682.4260563850403,385
2682.6910746097565,386
2683.2594559192657,387
2683.8652255535126,388
2684.126695871353,389
2684.425565958023,390
2684.674175262451,391
2685.164831638336,392
2685.4956080913544,392
2685.7532641887665,393
2685.987227201462,393
2686.241447687149,393
2686.4731080532074,394
2686.794540643692,394
2687.0488605499268,395
2687.352385520935,396
2687.5872337818146,397
2688.0896730422974,398
2688.3392856121063,399
2688.6660301685333,400
2689.0854852199554,400
2689.3035085201263,400
2689.596667766571,400
2689.865790605545,401
2690.1157948970795,402
2690.3268926143646,402
2690.5615935325623,402
2690.8160886764526,403
2691.038984298706,403
2691.3449687957764,403
2691.606019973755,403
2691.887261867523,404
2692.1475744247437,405
2692.457242012024,406
2692.934004545212,407
2693.25559425354,407
2693.5092117786407,408
2693.808665037155,409
2694.054697036743,405
2694.293121814728,406
2694.5592892169952,406
2694.9113841056824,407
2695.2227368354797,408
2695.5010368824005,408
2695.820777654648,409
2696.119864463806,409
2696.3466441631317,409
2696.745599269867,410
2697.0357966423035,411
2697.2728872299194,411
2697.585005760193,412
2697.9391117095947,413
2698.237604856491,413
2698.6366291046143,414
2699.957738876343,415
2700.230332136154,415
2700.459728002548,415
2700.7061791419983,416
2701.0036556720734,416
2701.2637162208557,417
2701.9143481254578,418
2702.3294649124146,419
2702.6282589435577,420
2702.8658344745636,420
2703.1848430633545,420
2703.4635961055756,420
2703.8937339782715,420
2704.154025554657,421
2704.3966596126556,422
2704.625974416733,422
2705.0745241642,422
2705.30037522316,423
2705.8298573493958,423
2706.0565705299377,422
2706.288579940796,422
2706.514972925186,422
2706.823629140854,422
2707.1407837867737,423
2707.579322576523,421
2707.820445537567,421
2708.1324450969696,419
2708.461970806122,419
2708.7973227500916,420
2709.099411010742,419
2709.365129470825,420
2709.6362397670746,421
2709.9594118595123,421
2710.2507078647614,422
2710.481201171875,422
2711.104233264923,423
2711.351747751236,422
2711.59086227417,422
2711.8442718982697,423
2712.0682241916656,423
2712.3109571933746,423
2712.6310539245605,418
2712.8672931194305,418
2713.1904842853546,419
2713.599920988083,420
2714.052649497986,421
2714.283675670624,421
2714.529787540436,421
2715.0684490203857,421
2715.2979905605316,422
2715.532480955124,422
2715.8445167541504,423
2716.1160612106323,424
2716.3413853645325,425
2716.5890786647797,426
2716.8704698085785,426
2717.1669912338257,427
2717.458397626877,427
2717.856116771698,428
2718.1444840431213,429
2718.433950662613,430
2718.703917980194,429
2718.962905406952,430
2719.2336728572845,431
2719.5331797599792,432
2719.7823083400726,432
2720.0840508937836,432
2720.4161381721497,433
2720.673154115677,434
2721.031676530838,435
2721.3707358837128,435
2721.6236686706543,434
2721.9001326560974,434
2722.1240220069885,434
2722.3584010601044,434
2722.607978820801,434
2722.857983112335,434
2723.1127214431763,433
2723.3471009731293,434
2723.751020669937,435
2724.000466823578,436
2724.307799577713,437
2724.5434670448303,437
2724.8009309768677,434
2725.1403501033783,435
2725.3994131088257,436
2725.624216079712,437
2725.8585951328278,437
2726.1378083229065,437
2726.6247017383575,437
2726.8926241397858,437
2727.206630706787,437
2727.495534181595,438
2727.7502682209015,438
2728.0571048259735,439
2728.3893764019012,440
2728.6201405525208,439
2729.025414466858,439
2729.4333596229553,436
2729.7146146297455,436
2729.979161500931,433
2730.244790792465,432
2730.5541830062866,432
2730.94309592247,433
2731.2556014060974,433
2731.833791255951,434
2732.13076877594,435
2732.553546190262,436
2732.819176197052,436
2733.1825897693634,437
2733.484813928604,438
2733.744383573532,439
2734.0090312957764,438
2734.2550551891327,437
2734.677870988846,437
2734.937755346298,438
2735.2345893383026,438
2735.635124206543,438
2735.91228556633,439
2736.2075312137604,440
2736.610600233078,441
2736.8537719249725,441
2737.112931251526,440
2737.493883371353,440
2737.759512901306,438
2738.078268766403,438
2738.376024723053,439
2738.747961997986,440
2739.0711913108826,440
2739.30557012558,441
2739.573317050934,441
2739.974957704544,442
2740.2562124729156,442
2740.4910349845886,443
2740.7722895145416,443
2741.190935611725,444
2741.4328196048737,444
2741.7509977817535,444
2742.0807461738586,444
2742.4041588306427,445
2742.8866736888885,446
2743.166419029236,447
2743.4457528591156,447
2743.8187108039856,447
2744.0702033042908,448
2744.325918674469,448
2744.576024055481,448
2744.852219581604,448
2745.124507188797,448
2745.3962953090668,449
2745.6689364910126,449
2746.0274679660797,450
2746.4645717144012,450
2746.698950767517,450
2746.948005914688,450
2747.2292609214783,451
2747.4781460762024,451
2747.775027036667,452
2748.0556178092957,453
2748.3212475776672,454
2748.6018891334534,453
2748.8799426555634,450
2749.1403081417084,451
2749.7202548980713,451
2749.983515739441,452
2750.30908536911,452
2750.8101556301117,453
2751.0761091709137,454
2751.410839319229,452
2751.6551723480225,452
2752.0673236846924,453
2752.343726158142,453
2752.738003015518,453
2753.0033888816833,454
2753.2433955669403,454
2753.534742832184,455
2753.787745475769,455
2754.0736260414124,456
2754.3292400836945,457
2754.6165091991425,458
2754.9120688438416,459
2755.2245738506317,459
2755.4891057014465,459
2755.754734992981,460
2756.020622730255,460
2756.3175024986267,460
2756.5663964748383,460
2756.847651720047,461
2757.0960669517517,461
2757.381692647934,459
2757.6412041187286,456
2758.1132690906525,456
2758.4069542884827,457
2758.6616044044495,458
2758.962211370468,458
2759.3125705718994,459
2759.594356060028,459
2759.8940813541412,459
2760.3579041957855,459
2760.671266555786,460
2760.9741694927216,460
2761.252501964569,461
2761.5198793411255,461
2761.909907579422,462
2762.333931684494,463
2762.726804971695,463
2762.9869689941406,463
2763.4835538864136,464
2763.788020849228,465
2764.05908036232,466
2764.3753476142883,467
2765.0582530498505,468
2765.400148153305,468
2765.6814024448395,469
2766.072347164154,470
2766.370468378067,470
2766.650674343109,471
2767.2360231876373,472
2767.4812824726105,472
2767.8764498233795,473
2768.1623351573944,473
2768.4531400203705,474
2768.789870262146,474
2769.1309101581573,474
2769.433520555496,474
2769.741147994995,475
2770.01180434227,476
2770.337025165558,477
2770.619311571121,477
2771.0091598033905,477
2771.276755809784,477
2771.555493116379,478
2771.856451511383,479
2772.3091354370117,480
2772.6169629096985,481
2772.927027463913,482
2773.192657470703,483
2773.459352493286,483
2773.7562322616577,484
2774.0831730365753,485
2794.600552558899,486
2794.9160537719727,485
2795.2625148296356,486
2795.5686881542206,480
2795.8267962932587,479
2796.1303322315216,479
2796.4378292560577,480
2796.8623604774475,481
2797.3956599235535,482
2797.7726953029633,482
2798.1946198940277,482
2798.5828223228455,482
2798.9163994789124,483
2799.208426952362,484
2799.570114135742,484
2799.849757194519,485
2800.1151192188263,485
2800.4119992256165,484
2800.8180708885193,482
2801.177186727524,482
2801.5053174495697,483
2801.8188412189484,484
2802.225959300995,485
2802.4915890693665,486
2802.804706811905,487
2803.3068323135376,486
2803.5877933502197,487
2803.8860597610474,487
2804.200381040573,488
2804.481635570526,489
2804.8272037506104,489
2805.1621627807617,490
2805.4550371170044,491
2805.846339702606,491
2806.131113052368,491
2806.4104180336,492
2806.7249891757965,492
2807.0062022209167,492
2807.3812506198883,492
2807.6782035827637,492
2807.978739976883,492
2808.2562325000763,492
2808.5119409561157,493
2808.802815914154,494
2809.0798239707947,494
2809.411969900131,494
2809.6773307323456,495
2809.9585859775543,496
2810.3024435043335,497
2810.5832097530365,498
2810.8488392829895,499
2811.256143093109,499
2811.5859644412994,499
2811.9451580047607,500
2812.6311292648315,501
2813.1456077098846,501
2813.4814751148224,502
2813.7648496627808,502
2814.161409854889,502
2814.53244304657,503
2814.831136703491,504
2815.146735906601,505
2815.4269382953644,506
2815.7249159812927,506
2816.022775411606,507
2816.303307056427,507
2816.6939475536346,508
2817.1151604652405,509
2817.465480327606,509
2817.9118554592133,507
2818.3180644512177,507
2818.5840747356415,507
2818.8653297424316,507
2819.2080478668213,506
2819.67738366127,507
2819.989889383316,508
2820.3036313056946,508
2820.632426738739,509
2820.9293069839478,509
2821.2129414081573,510
2821.509821176529,511
2821.8710148334503,507
2822.1986441612244,507
2822.497966527939,506
2822.7808985710144,507
2823.0714976787567,506
2823.3461627960205,506
2823.739748239517,507
2824.1315360069275,508
2824.506505012512,508
2824.8192586898804,509
2825.1152641773224,509
2825.391373872757,509
2825.7880642414093,507
2826.145654439926,508
2826.646262407303,508
2827.02987909317,508
2827.333522796631,509
2827.6926493644714,510
2828.036110639572,510
2828.365642309189,511
2828.7254242897034,512
2829.0535550117493,513
2829.35102891922,514
2829.6656408309937,514
2829.9468955993652,514
2830.307475566864,515
2830.6628456115723,516
2830.9653277397156,517
2831.2640240192413,517
2831.5987350940704,516
2831.985376596451,517
2832.315323829651,517
2832.7245469093323,518
2833.1465797424316,519
2833.6000034809113,520
2833.9613988399506,520
2834.3501629829407,521
2834.802762031555,522
2835.098253250122,522
2835.379507780075,522
2835.755116701126,523
2836.1454780101776,523
2836.629603624344,523
2836.926483631134,523
2837.208248615265,524
2837.552004337311,524
2837.9124376773834,524
2838.194278240204,524
2838.5536596775055,525
2838.931453704834,526
2839.229212999344,526
2839.541718482971,527
2840.027778148651,527
2840.373503923416,528
2840.6770164966583,528
2841.0169336795807,529
2841.4093453884125,528
2841.7874133586884,529
2842.3189482688904,530
2842.693254470825,530
2843.130974292755,530
2843.463355064392,530
2843.7554743289948,531
2844.270810365677,532
2844.61434674263,532
2845.0065762996674,531
2845.3172612190247,531
2845.6464550495148,529
2845.9745860099792,528
2846.301244497299,528
2846.6929914951324,529
2847.0211234092712,527
2847.3666944503784,526
2847.664737701416,526
2847.9459919929504,525
2848.2769219875336,516
2848.5705032348633,516
2848.9817218780518,515
2849.452378511429,516
2849.798748731613,516
2850.0830166339874,516
2850.394617319107,515
2850.74036693573,516
2851.0786838531494,516
2851.445709466934,515
2851.7396850585938,515
2852.05606174469,514
2852.5250523090363,514
2852.8179762363434,515
2853.1613874435425,508
2853.4982435703278,503
2853.8330640792847,501
2854.1452910900116,497
2854.549688577652,497
2854.9745812416077,496
2855.3334078788757,496
2855.6051750183105,492
2855.9599828720093,492
2856.243228673935,493
2856.6310772895813,491
2856.9320573806763,487
2857.2774517536163,481
2857.5820734500885,482
2857.8885309696198,483
2858.207850933075,484
2858.485075235367,485
2858.830515384674,486
2859.130646467209,486
2859.5349202156067,487
2859.943348169327,488
2860.286272764206,489
2860.571085691452,490
2860.8491463661194,482
2861.177170753479,483
2861.448598384857,483
2861.7082674503326,484
2861.997168302536,484
2862.3175127506256,483
2862.6923031806946,483
2863.082754135132,484
2863.4265100955963,485
2863.8168585300446,486
2864.114823818207,487
2864.521080970764,487
2864.80389380455,487
2865.1799414157867,488
2865.53932261467,488
2865.854567050934,488
2866.184180021286,489
2866.4961380958557,490
2866.825971841812,491
2867.2077248096466,491
2867.485040664673,491
2867.78333902359,488
2868.30567073822,489
2869.302652359009,490
2869.7393486499786,491
2870.0824632644653,492
2870.379735469818,493
2870.6929824352264,487
2870.9819774627686,487
2871.269936323166,487
2871.5472264289856,487
2871.8478813171387,488
2872.1458582878113,488
2872.4896144866943,489
2872.833830833435,489
2873.176669359207,490
2873.4579243659973,490
2873.882735967636,490
2874.1643035411835,489
2874.476808786392,489
2874.807610988617,490
2875.114208459854,490
2875.5124418735504,491
2875.811061859131,489
2876.1917934417725,490
2876.4857263565063,491
2876.805896997452,492
2877.177410840988,493
2877.487873315811,493
2877.890429496765,493
2878.215296268463,492
2878.630524158478,493
2878.97922706604,493
2879.2711503505707,493
2879.6770408153534,493
2879.9981853961945,494
2880.26949262619,494
2880.6285920143127,493
2880.972348213196,494
2881.2389233112335,493
2881.7707686424255,494
2882.1082854270935,494
2882.39662194252,494
2882.695609807968,495
2882.992490053177,496
2883.3373577594757,497
2883.661527633667,497
2883.979603767395,498
2884.279154062271,499
2884.581727027893,499
2884.9370460510254,500
2885.3147954940796,501
2885.614728450775,500
2885.9262793064117,501
2886.2076528072357,501
2886.473377943039,501
2886.8016324043274,501
2887.1455504894257,500
2887.4777603149414,501
2887.786379814148,502
2888.114402770996,503
2888.544000864029,504
2889.0300731658936,505
2889.331641435623,505
2889.676090478897,506
2890.1130950450897,506
2890.4256002902985,507
2890.801785469055,508
2891.085795879364,507
2891.411739587784,508
2891.742769241333,508
2892.0552744865417,509
2892.5258831977844,508
2892.917150259018,509
2893.2636563777924,510
2893.613165616989,511
2893.9059929847717,511
2894.2221903800964,512
2894.692042350769,513
2894.9566180706024,513
2895.2701845169067,513
2895.5764083862305,514
2895.8484790325165,514
2896.129774570465,514
2896.4623634815216,514
2896.9105837345123,515
2897.270896911621,515
2897.6760020256042,515
2898.0147111415863,515
2898.4568717479706,516
2898.864255666733,517
2899.176201581955,518
2899.6607398986816,518
2900.1471486091614,518
2900.47527885437,518
2900.8671395778656,519
2901.2603554725647,519
2901.5812685489655,520
2901.871491909027,521
2902.3265941143036,522
2902.6439089775085,523
2902.922127008438,523
2903.2226078510284,523
2903.534149169922,523
2903.8955702781677,523
2904.2080500125885,522
2904.7081892490387,522
2905.144761323929,523
2905.5567026138306,523
2905.9616224765778,524
2906.581336736679,525
2906.8782160282135,525
2907.207000017166,524
2907.5478241443634,525
2907.8487224578857,526
2908.176345348358,526
2908.5894343852997,525
2908.9582526683807,526
2909.350994825363,525
2909.820571422577,525
2910.21400141716,525
2910.5836906433105,526
2910.8876316547394,526
2911.1755883693695,526
2911.468451023102,526
2911.798326253891,526
2912.113860607147,527
2912.425325870514,528
2912.73895072937,529
2913.0369758605957,529
2913.368712902069,529
2913.692288160324,530
2914.0089650154114,530
2914.394705057144,531
2914.72265791893,531
2915.238958120346,532
2915.6276383399963,533
2916.0302765369415,534
2916.413493156433,534
2916.7381279468536,535
2917.535261631012,536
2917.833617210388,534
2918.1424210071564,533
2918.6288487911224,534
2919.0250899791718,534
2919.4955582618713,533
2919.8262705802917,534
2920.1903355121613,534
2920.515465736389,535
2920.8920347690582,536
2921.207590818405,534
2921.676302909851,535
2922.0721447467804,533
2922.363931417465,533
2922.722558736801,531
2923.0397913455963,529
2923.3483669757843,526
2923.6292595863342,526
2923.926139831543,526
2924.3311700820923,523
2924.7058205604553,524
2925.065659046173,525
2925.379000902176,526
2925.738888025284,526
2926.0357677936554,526
2926.410058259964,524
2926.7715072631836,525
2927.210517883301,526
2927.629596710205,521
2927.9311130046844,521
2928.261081457138,522
2928.5979018211365,521
2928.9201254844666,522
2929.3438239097595,523
2929.706310033798,523
2930.0972049236298,524
2930.6130187511444,525
2931.0369493961334,511
2931.3319108486176,512
2931.6291501522064,511
2932.0754628181458,511
2932.347658395767,511
2932.675391435623,510
2932.9976704120636,509
2933.4408128261566,509
2933.784390926361,510
2934.160611629486,510
2934.4574921131134,509
2934.7382142543793,509
2935.1773092746735,510
2935.4429388046265,510
2935.9918310642242,510
2936.289495229721,510
2936.713089942932,511
2937.073657274246,512
2937.3712787628174,512
2937.691479206085,512
2937.9834463596344,513
2938.276695251465,513
2938.59463763237,513
2938.9248473644257,512
2939.254073381424,512
2939.552098751068,513
2939.8813626766205,514
2940.3628487586975,514
2940.6443281173706,514
2941.0406353473663,515
2941.409772157669,516
2941.7074813842773,516
2942.143857717514,515
2942.546407222748,516
2942.8625576496124,517
2943.393320083618,518
2943.894435405731,519
2944.348303794861,520
2944.644399881363,520
2945.0224215984344,521
2945.337543487549,521
2945.7131431102753,521
2946.026675462723,521
2946.512748479843,522
2946.967770576477,523
2947.2696776390076,523
2947.6445004940033,523
2948.0766639709473,524
2948.44246673584,525
2948.8321380615234,526
2949.1447699069977,527
2949.5808730125427,527
2950.073649406433,527
2950.4258522987366,527
2950.7380142211914,524
2951.174444913864,522
2951.613018989563,518
2952.068879365921,519
2952.346968650818,519
2952.7077946662903,512
2953.0956892967224,512
2953.5226497650146,511
2953.9125032424927,511
2954.2904098033905,512
2954.596992969513,513
2955.112534761429,472
2955.5283551216125,473
2955.873953819275,474
2956.2059841156006,475
2956.878087043762,476
2957.159581422806,476
2957.458620786667,477
2957.7223043441772,477
2958.0533826351166,477
2958.753434419632,477
2959.0267889499664,478
2959.300319671631,478
2960.019467830658,479
2960.2988061904907,480
2960.611899137497,480
2960.9087789058685,480
2961.1750004291534,481
2961.5031309127808,481
2961.801722049713,482
2962.139839887619,483
2962.4749851226807,483
2962.7569873332977,484
2963.022616624832,485
2963.3223283290863,485
2963.6591901779175,486
2964.042773962021,486
2964.357233762741,487
2964.705717086792,488
2965.3622076511383,489
2965.8154451847076,489
2966.1124362945557,489
2966.552973985672,490
2967.0380556583405,491
2967.31626701355,492
2967.6285169124603,492
2967.9789452552795,493
2968.5967071056366,494
2968.924838066101,495
2969.3455805778503,495
2969.6429572105408,495
2970.065085172653,495
2970.3315346240997,495
2970.6601819992065,495
2971.133817911148,496
2971.490586042404,496
2971.8362262248993,497
2972.323298931122,498
2972.5967133045197,498
2972.887536048889,498
2973.2381110191345,498
2973.689633131027,499
2974.1282687187195,498
2974.439858198166,499
2974.8003952503204,499
2975.1590967178345,499
2975.4746627807617,499
2975.7686455249786,499
2976.096472978592,500
2976.427835702896,500
2976.7221899032593,500
2977.094936132431,501
2977.3626594543457,501
2977.7218120098114,502
2978.019939661026,503
2978.3155925273895,504
2978.612066745758,505
2978.940196990967,506
2979.2855377197266,507
2979.6451501846313,505
2980.1276993751526,505
2980.4731459617615,505
2980.8576776981354,506
2981.1584706306458,507
2981.486722946167,508
2981.794350862503,509
2982.0919280052185,510
2982.358679294586,509
2982.6753339767456,510
2983.0673503875732,511
2983.3464000225067,511
2983.8828659057617,512
2984.1748230457306,513
2984.5062317848206,512
2984.930191040039,510
2985.206545352936,510
2985.5257687568665,510
2985.862523317337,511
2986.1905093193054,509
2986.626930475235,508
2986.9394357204437,508
2987.314074277878,509
2987.5963971614838,510
2988.049530029297,511
2988.4105019569397,511
2988.693810224533,511
2988.975065469742,512
2989.3039634227753,513
2989.643905878067,513
2989.993321657181,514
2990.401382446289,514
2991.04474568367,515
2991.3436167240143,516
2991.7685837745667,517
2992.1906204223633,517
2992.612562894821,518
2992.943727016449,519
2993.33052277565,520
2993.6905488967896,520
2994.0232779979706,521
2994.3935487270355,522
2994.737066745758,522
2995.02796626091,523
2995.377531528473,524
2995.688684940338,525
2996.0386774539948,525
2996.503649711609,526
2996.893385887146,527
2997.175363779068,525
2997.534744977951,521
2998.0059883594513,518
2998.4141578674316,518
2998.728350162506,518
2999.0865802764893,519
2999.495960712433,519
2999.8893146514893,519
3000.204880475998,519
3000.547666311264,516
3000.923675775528,517
3001.2053174972534,516
3001.487679004669,516
3001.8918962478638,517
3002.29940199852,518
3002.627151489258,519
3003.173990011215,520
3003.4952013492584,521
3003.909103155136,521
3004.3776376247406,520
3004.6745743751526,521
3004.98707985878,519
3005.29909658432,519
3005.6912229061127,520
3005.9881036281586,520
3006.3490965366364,521
3006.6629543304443,520
3006.991084575653,520
3007.4306378364563,520
3007.77520942688,519
3008.127764225006,517
3008.5270416736603,518
3008.998661518097,518
3009.2901589870453,517
3009.5964908599854,518
3009.9558188915253,519
3010.25287938118,520
3010.5697224140167,521
3010.8798246383667,493
3011.1586627960205,493
3011.4455573558807,493
3011.736522912979,493
3012.0098626613617,493
3012.3301858901978,490
3012.736280441284,491
3013.0292315483093,485
3013.346622467041,481
3013.720224380493,473
3014.0014791488647,473
3014.2526445388794,473
3014.600572824478,459
3014.878217935562,449
3015.224181652069,450
3015.5210616588593,451
3015.83482837677,452
3016.1581358909607,453
3016.4928357601166,453
3016.775823354721,453
3017.111735343933,451
3017.5599241256714,452
3017.842868566513,452
3018.1115097999573,453
3018.391833782196,454
3018.6742238998413,454
3019.050214290619,455
3019.29941034317,456
3019.59246969223,457
3019.8997445106506,458
3020.173635005951,459
3020.5086319446564,460
3020.798658847809,461
3021.1117951869965,462
3021.393049955368,463
3021.8455176353455,464
3022.2369508743286,464
3022.545215845108,465
3022.800132751465,466
3023.09614443779,467
3023.3773992061615,467
3023.6281819343567,468
3023.925061941147,469
3024.1941645145416,470
3024.4910447597504,470
3024.8355469703674,471
3025.11115026474,472
3025.4312949180603,472
3025.7613220214844,473
3026.2657001018524,473
3026.5130910873413,474
3026.8128299713135,475
3027.1117055416107,476
3027.3773007392883,477
3027.6578516960144,478
3028.049642562866,479
3028.4427733421326,480
3049.0642170906067,480
3049.503082752228,481
3049.8762106895447,482
3050.159000635147,483
3050.4558811187744,483
3050.8325917720795,484
3051.1265363693237,484
3051.58398103714,485
3051.91508436203,486
3052.20502781868,486
3052.541814804077,487
3052.903792142868,487
3053.235517024994,488
3053.499132871628,488
3053.844992876053,489
3054.1418964862823,490
3054.5501952171326,488
3054.8294508457184,488
3055.3607046604156,488
3055.64186835289,488
3055.9455077648163,489
3056.235536336899,490
3056.510085582733,491
3056.9389097690582,492
3057.220212459564,493
3057.7176661491394,494
3057.9993917942047,495
3058.3985726833344,495
3058.8838877677917,496
3059.24133849144,496
3059.6393797397614,496
3059.979225873947,497
3060.264889240265,497
3060.5480506420135,497
3060.861437559128,498
3061.2192392349243,498
3061.5068612098694,498
3061.8687920570374,498
3062.3210179805756,497
3062.6281204223633,498
3063.11713886261,499
3063.410238981247,500
3063.710250854492,500
